scaffold_1	11706956	11708868	1	1
scaffold_6	13172103	13173950	1	1
scaffold_1	6379179	6386195	1	1
scaffold_2	11383208	11388274	1	1
scaffold_4	9854802	9857078	1	1
scaffold_1	11293063	11294854	1	1
scaffold_6	5187458	5189958	1	1
scaffold_3	477510	480288	1	1
scaffold_6	80461	81832	1	1
scaffold_3	2755147	2756582	1	1
scaffold_6	9763991	9768273	1	1
scaffold_3	1424805	1428200	1	1
scaffold_2	202551	204786	1	1
scaffold_7	15387007	15389251	1	1
scaffold_1	6044835	6045179	1	1
scaffold_2	10928484	10929597	1	1
scaffold_3	12874508	12877146	1	1
scaffold_7	2028045	2030982	1	1
scaffold_8	2324270	2327908	1	1
scaffold_1	1266238	1269230	1	1
scaffold_5	8350492	8354799	1	1
scaffold_6	8383289	8387578	1	1
scaffold_5	10256609	10260210	1	1
scaffold_4	11244232	11248434	1	1
scaffold_4	12438131	12441000	1	1
scaffold_5	11444336	11447273	1	1
scaffold_3	5466129	5469993	1	1
scaffold_1	18349864	18352715	1	1
scaffold_3	810440	814238	1	1
scaffold_6	5801431	5805751	1	1
scaffold_1	8366786	8368868	1	1
scaffold_2	9969019	9971575	1	1
scaffold_3	14483270	14486228	1	1
scaffold_7	4385291	4387842	1	1
scaffold_7	10586238	10589982	1	1
scaffold_3	8439208	8444395	1	1
scaffold_8	11294371	11300351	1	1
scaffold_6	2223183	2229527	1	1
scaffold_6	15642165	15643136	1	1
scaffold_1	657420	658102	1	1
scaffold_7	1949120	1950873	1	1
scaffold_3	12988513	12990232	1	1
scaffold_6	1269875	1274283	1	1
scaffold_3	3357431	3362474	1	1
scaffold_1	7373931	7378102	1	1
scaffold_2	12442708	12445898	1	1
scaffold_8	12528902	12536896	1	1
scaffold_6	3234664	3241601	1	1
scaffold_1	395320	397501	1	1
scaffold_1	384710	386296	1	1
scaffold_1	356763	358244	1	1
scaffold_1	350011	352129	1	1
scaffold_1	343835	344713	1	1
scaffold_1	335149	336776	1	1
scaffold_1	330225	332099	1	1
scaffold_1	327682	328386	1	1
scaffold_1	295695	297585	1	1
scaffold_1	291319	294377	1	1
scaffold_1	287483	289429	1	1
scaffold_1	273100	276839	1	1
scaffold_1	236761	239278	1	1
scaffold_1	193014	196228	1	1
scaffold_1	149754	151948	1	1
scaffold_1	145704	149372	1	1
scaffold_1	136577	137020	1	1
scaffold_1	122917	123363	1	1
scaffold_1	120549	123594	1	1
scaffold_1	113731	116614	1	1
scaffold_1	102213	103469	1	1
scaffold_1	86554	88381	1	1
scaffold_1	458891	461279	1	1
scaffold_1	476531	478886	1	1
scaffold_1	481825	483558	1	1
scaffold_1	483703	484795	1	1
scaffold_1	494692	496714	1	1
scaffold_1	497977	500069	1	1
scaffold_1	512463	515052	1	1
scaffold_1	519076	520560	1	1
scaffold_1	522034	522625	1	1
scaffold_1	561491	564523	1	1
scaffold_1	590608	593156	1	1
scaffold_1	607809	608971	1	1
scaffold_1	643553	645100	1	1
scaffold_1	654579	655031	1	1
scaffold_1	655454	656157	1	1
scaffold_1	676873	678444	1	1
scaffold_1	748483	750339	1	1
scaffold_1	769515	776807	1	1
scaffold_1	787530	790040	1	1
scaffold_1	792945	794660	1	1
scaffold_1	796691	799118	1	1
scaffold_1	807353	808832	1	1
scaffold_1	830288	834054	1	1
scaffold_1	849697	850403	1	1
scaffold_1	849850	852010	1	1
scaffold_1	856958	858643	1	1
scaffold_1	858801	860707	1	1
scaffold_1	865022	869807	1	1
scaffold_1	916999	918288	1	1
scaffold_1	925168	926994	1	1
scaffold_1	930982	933072	1	1
scaffold_1	940776	942193	1	1
scaffold_1	949588	950605	1	1
scaffold_1	967832	968844	1	1
scaffold_1	1004062	1004772	1	1
scaffold_1	1005217	1006493	1	1
scaffold_1	1031570	1032316	1	1
scaffold_1	1041478	1043399	1	1
scaffold_1	1065787	1068160	1	1
scaffold_1	1075314	1076423	1	1
scaffold_1	1083690	1088478	1	1
scaffold_1	1093410	1096139	1	1
scaffold_1	1113677	1116016	1	1
scaffold_1	1126599	1128508	1	1
scaffold_1	1189126	1190358	1	1
scaffold_1	1202111	1202659	1	1
scaffold_1	1205206	1208169	1	1
scaffold_1	1237565	1238777	1	1
scaffold_1	1239446	1243403	1	1
scaffold_1	1254455	1257964	1	1
scaffold_1	1272511	1273032	1	1
scaffold_1	1292624	1295335	1	1
scaffold_1	1303894	1306133	1	1
scaffold_1	1315170	1316784	1	1
scaffold_1	1317690	1318449	1	1
scaffold_1	1358291	1362127	1	1
scaffold_1	1374616	1375204	1	1
scaffold_1	1386449	1388944	1	1
scaffold_1	1390031	1393780	1	1
scaffold_1	1418070	1422131	1	1
scaffold_1	1439512	1441869	1	1
scaffold_1	1442181	1445418	1	1
scaffold_1	1450163	1452607	1	1
scaffold_1	1508662	1510586	1	1
scaffold_1	1512691	1514871	1	1
scaffold_1	1573959	1575493	1	1
scaffold_1	1582311	1586345	1	1
scaffold_1	1607502	1609112	1	1
scaffold_1	1609674	1612275	1	1
scaffold_1	1613003	1615385	1	1
scaffold_1	1617027	1618433	1	1
scaffold_1	1619213	1620187	1	1
scaffold_1	1629253	1631261	1	1
scaffold_1	1653153	1656073	1	1
scaffold_1	1657938	1661065	1	1
scaffold_1	1671504	1672342	1	1
scaffold_1	1673583	1674287	1	1
scaffold_1	1682105	1683551	1	1
scaffold_1	1684746	1685774	1	1
scaffold_1	1708615	1712315	1	1
scaffold_1	1741082	1742831	1	1
scaffold_1	1753490	1755564	1	1
scaffold_1	1797219	1798429	1	1
scaffold_1	1799746	1801266	1	1
scaffold_1	1815171	1816598	1	1
scaffold_1	1819940	1822758	1	1
scaffold_1	1837509	1841870	1	1
scaffold_1	1860091	1861461	1	1
scaffold_1	1868167	1874972	1	1
scaffold_1	1899480	1901078	1	1
scaffold_1	1904087	1908638	1	1
scaffold_1	1914209	1916480	1	1
scaffold_1	1922486	1924302	1	1
scaffold_1	1932215	1933888	1	1
scaffold_1	1965384	1967473	1	1
scaffold_1	1967776	1969933	1	1
scaffold_1	1977445	1979249	1	1
scaffold_1	1979739	1981437	1	1
scaffold_1	1982866	1983994	1	1
scaffold_1	1985378	1987126	1	1
scaffold_1	2008306	2009073	1	1
scaffold_1	2013267	2016117	1	1
scaffold_1	2027765	2028937	1	1
scaffold_1	2038116	2038568	1	1
scaffold_1	2057107	2059002	1	1
scaffold_1	2067454	2067933	1	1
scaffold_1	2071803	2076109	1	1
scaffold_1	2104620	2107426	1	1
scaffold_1	2111436	2116291	1	1
scaffold_1	2123066	2126316	1	1
scaffold_1	2132379	2134151	1	1
scaffold_1	2154826	2161309	1	1
scaffold_1	2165816	2168193	1	1
scaffold_1	2172559	2177924	1	1
scaffold_1	2182028	2182981	1	1
scaffold_1	2184060	2184678	1	1
scaffold_1	2187451	2188020	1	1
scaffold_1	2188403	2194140	1	1
scaffold_1	2210969	2212868	1	1
scaffold_1	2219055	2219510	1	1
scaffold_1	2222089	2223761	1	1
scaffold_1	2224476	2226276	1	1
scaffold_1	2232110	2235588	1	1
scaffold_1	2237930	2238969	1	1
scaffold_1	2248864	2250662	1	1
scaffold_1	2249458	2252730	1	1
scaffold_1	2261970	2263335	1	1
scaffold_1	2285918	2289962	1	1
scaffold_1	2292395	2295154	1	1
scaffold_1	2298253	2300104	1	1
scaffold_1	2319342	2323142	1	1
scaffold_1	2323461	2326210	1	1
scaffold_1	2327709	2329560	1	1
scaffold_1	2353341	2355171	1	1
scaffold_1	2361590	2362366	1	1
scaffold_1	2415807	2417808	1	1
scaffold_1	2446157	2447009	1	1
scaffold_11	63428	66785	1	1
scaffold_1	2500637	2502603	1	1
scaffold_1	2508775	2510271	1	1
scaffold_1	2548255	2552166	1	1
scaffold_1	2553646	2555243	1	1
scaffold_1	2567580	2571048	1	1
scaffold_1	2571095	2573215	1	1
scaffold_1	2589905	2591522	1	1
scaffold_1	2592039	2594521	1	1
scaffold_1	2594841	2596495	1	1
scaffold_1	2616004	2621151	1	1
scaffold_1	2624765	2627532	1	1
scaffold_1	2628612	2631427	1	1
scaffold_1	2631822	2632785	1	1
scaffold_1	2635777	2636403	1	1
scaffold_1	2637423	2637752	1	1
scaffold_1	2640411	2645904	1	1
scaffold_1	2649954	2653978	1	1
scaffold_1	2654276	2656717	1	1
scaffold_1	2685873	2687583	1	1
scaffold_1	2698226	2699194	1	1
scaffold_1	2710143	2713080	1	1
scaffold_1	2720482	2721510	1	1
scaffold_1	2721595	2725627	1	1
scaffold_1	2721595	2725627	1	1
scaffold_1	2750922	2753143	1	1
scaffold_1	2761238	2763920	1	1
scaffold_1	2765608	2768362	1	1
scaffold_1	2768639	2769900	1	1
scaffold_1	2771071	2774463	1	1
scaffold_1	2776625	2781832	1	1
scaffold_1	2782063	2783745	1	1
scaffold_1	2799523	2803103	1	1
scaffold_1	2828481	2831414	1	1
scaffold_1	2853583	2855549	1	1
scaffold_1	2881979	2885612	1	1
scaffold_1	2889079	2889797	1	1
scaffold_1	2950530	2952048	1	1
scaffold_1	2952354	2955012	1	1
scaffold_1	2970397	2975150	1	1
scaffold_1	3021937	3023136	1	1
scaffold_1	3056463	3057983	1	1
scaffold_1	3058186	3061167	1	1
scaffold_1	3063016	3064237	1	1
scaffold_1	3068166	3069235	1	1
scaffold_1	3076605	3079821	1	1
scaffold_1	3080178	3082882	1	1
scaffold_1	3089147	3091476	1	1
scaffold_1	3092228	3094145	1	1
scaffold_1	3091988	3097339	1	1
scaffold_1	3101890	3102483	1	1
scaffold_1	3103344	3104163	1	1
scaffold_1	3105009	3108179	1	1
scaffold_1	3110172	3112316	1	1
scaffold_1	3131943	3134465	1	1
scaffold_1	3158720	3160220	1	1
scaffold_1	3177980	3179609	1	1
scaffold_1	3185177	3186025	1	1
scaffold_1	3191321	3192959	1	1
scaffold_1	3198058	3201003	1	1
scaffold_1	3229125	3231458	1	1
scaffold_1	3231919	3233805	1	1
scaffold_1	3234030	3240202	1	1
scaffold_1	3240976	3243181	1	1
scaffold_1	3249039	3252658	1	1
scaffold_1	3259133	3260233	1	1
scaffold_1	3260712	3263815	1	1
scaffold_1	3264098	3266844	1	1
scaffold_1	3273446	3275879	1	1
scaffold_1	3275894	3277045	1	1
scaffold_1	3280593	3283777	1	1
scaffold_1	3286134	3289642	1	1
scaffold_1	3306166	3307734	1	1
scaffold_1	3312802	3313895	1	1
scaffold_1	3359218	3361949	1	1
scaffold_1	3363259	3366496	1	1
scaffold_1	3392134	3394958	1	1
scaffold_1	3414950	3416669	1	1
scaffold_1	3422818	3425857	1	1
scaffold_1	3427883	3429538	1	1
scaffold_1	3440152	3442818	1	1
scaffold_1	3443305	3445596	1	1
scaffold_1	3465998	3468243	1	1
scaffold_1	3473378	3474781	1	1
scaffold_1	3477921	3479752	1	1
scaffold_1	3480213	3481415	1	1
scaffold_1	3482138	3483361	1	1
scaffold_1	3487541	3490459	1	1
scaffold_1	3500961	3503432	1	1
scaffold_1	3541246	3541887	1	1
scaffold_1	3571504	3573358	1	1
scaffold_1	3582485	3586801	1	1
scaffold_1	3601002	3604363	1	1
scaffold_1	3643911	3644701	1	1
scaffold_1	3647175	3649517	1	1
scaffold_1	3655143	3657142	1	1
scaffold_1	3669147	3672651	1	1
scaffold_1	3687436	3689896	1	1
scaffold_1	3691671	3692847	1	1
scaffold_1	3693164	3693535	1	1
scaffold_1	3699096	3701247	1	1
scaffold_1	3701767	3704148	1	1
scaffold_1	3718349	3721223	1	1
scaffold_1	3771115	3775407	1	1
scaffold_1	3775913	3777878	1	1
scaffold_1	3778617	3780321	1	1
scaffold_1	3781282	3783536	1	1
scaffold_1	3815104	3815334	1	1
scaffold_1	3820428	3821428	1	1
scaffold_1	3824731	3828953	1	1
scaffold_1	3835813	3842035	1	1
scaffold_1	3855385	3857720	1	1
scaffold_1	3864456	3866083	1	1
scaffold_1	3916867	3919270	1	1
scaffold_1	3951695	3953754	1	1
scaffold_1	3954017	3955461	1	1
scaffold_1	3966733	3967590	1	1
scaffold_1	3970416	3971769	1	1
scaffold_1	3972925	3974610	1	1
scaffold_1	3978549	3978818	1	1
scaffold_1	3981385	3983584	1	1
scaffold_1	4006147	4007798	1	1
scaffold_1	4012186	4013701	1	1
scaffold_1	4018657	4019004	1	1
scaffold_1	4038183	4040510	1	1
scaffold_1	4045232	4046318	1	1
scaffold_1	4048505	4050475	1	1
scaffold_1	4062651	4065886	1	1
scaffold_1	4076467	4078454	1	1
scaffold_1	4103826	4107049	1	1
scaffold_1	4107104	4110772	1	1
scaffold_1	4109659	4110702	1	1
scaffold_1	4130276	4132745	1	1
scaffold_1	4160150	4161165	1	1
scaffold_1	4162056	4163558	1	1
scaffold_1	4172489	4173148	1	1
scaffold_1	4174431	4175788	1	1
scaffold_1	4195648	4200106	1	1
scaffold_1	4212982	4214770	1	1
scaffold_1	4267140	4268246	1	1
scaffold_1	4271548	4273835	1	1
scaffold_1	4352679	4354409	1	1
scaffold_1	4358143	4359789	1	1
scaffold_1	4360043	4361516	1	1
scaffold_1	4368689	4370193	1	1
scaffold_1	4371372	4372379	1	1
scaffold_1	4373040	4375599	1	1
scaffold_1	4377988	4381054	1	1
scaffold_1	4381459	4383745	1	1
scaffold_1	4408951	4409471	1	1
scaffold_1	4456138	4457877	1	1
scaffold_1	4482071	4486144	1	1
scaffold_1	4500873	4501601	1	1
scaffold_1	4526779	4528965	1	1
scaffold_1	4532816	4533811	1	1
scaffold_1	4546818	4550127	1	1
scaffold_1	4553369	4554322	1	1
scaffold_1	4580975	4584785	1	1
scaffold_1	4622402	4624234	1	1
scaffold_1	4643280	4644763	1	1
scaffold_1	4646177	4649076	1	1
scaffold_1	4652070	4653359	1	1
scaffold_1	4670477	4671918	1	1
scaffold_1	4671549	4673585	1	1
scaffold_1	4694119	4695330	1	1
scaffold_1	4697225	4700211	1	1
scaffold_1	4731197	4733292	1	1
scaffold_1	4736964	4737543	1	1
scaffold_1	4739482	4740075	1	1
scaffold_1	4746371	4746796	1	1
scaffold_1	4752166	4754136	1	1
scaffold_1	4777636	4779486	1	1
scaffold_1	4783145	4786351	1	1
scaffold_1	4792101	4794031	1	1
scaffold_1	4804289	4806255	1	1
scaffold_1	4817032	4818729	1	1
scaffold_1	4821412	4822310	1	1
scaffold_1	4837648	4840066	1	1
scaffold_1	4860528	4862761	1	1
scaffold_1	4876729	4881320	1	1
scaffold_1	4878660	4881320	1	1
scaffold_1	4889264	4891286	1	1
scaffold_1	4902480	4903025	1	1
scaffold_1	4922231	4923925	1	1
scaffold_1	4938100	4938717	1	1
scaffold_1	4958593	4960645	1	1
scaffold_1	5021119	5022810	1	1
scaffold_1	5040840	5042568	1	1
scaffold_1	5072472	5075060	1	1
scaffold_1	5133385	5134352	1	1
scaffold_1	5137322	5138353	1	1
scaffold_1	5139317	5140090	1	1
scaffold_1	5159004	5160391	1	1
scaffold_1	5166047	5168806	1	1
scaffold_1	5185225	5187576	1	1
scaffold_1	5208781	5210255	1	1
scaffold_1	5216261	5217154	1	1
scaffold_1	5244644	5246185	1	1
scaffold_1	5253350	5255855	1	1
scaffold_1	5263948	5266119	1	1
scaffold_1	5269802	5270600	1	1
scaffold_1	5281605	5284863	1	1
scaffold_1	5281605	5287370	1	1
scaffold_1	5296318	5297293	1	1
scaffold_1	5312102	5312569	1	1
scaffold_1	5319198	5319728	1	1
scaffold_1	5344156	5345291	1	1
scaffold_1	5364314	5364541	1	1
scaffold_1	5366402	5367393	1	1
scaffold_1	5370495	5373118	1	1
scaffold_1	5372912	5373415	1	1
scaffold_1	5388401	5390811	1	1
scaffold_1	5397516	5400116	1	1
scaffold_1	5409346	5411325	1	1
scaffold_1	5427971	5432587	1	1
scaffold_1	5457166	5459169	1	1
scaffold_1	5470716	5471963	1	1
scaffold_1	5475837	5479159	1	1
scaffold_1	5502199	5508638	1	1
scaffold_1	5513623	5517310	1	1
scaffold_1	5527648	5528821	1	1
scaffold_1	5534560	5534907	1	1
scaffold_1	5557730	5560316	1	1
scaffold_1	5565810	5568767	1	1
scaffold_1	5580077	5582899	1	1
scaffold_1	5611046	5613031	1	1
scaffold_1	5615208	5617769	1	1
scaffold_1	5627007	5629035	1	1
scaffold_1	5640214	5641575	1	1
scaffold_1	5662956	5664494	1	1
scaffold_1	5673766	5675095	1	1
scaffold_1	5677513	5679290	1	1
scaffold_1	5692149	5693156	1	1
scaffold_1	5704816	5706022	1	1
scaffold_1	5710702	5711157	1	1
scaffold_1	5714878	5717427	1	1
scaffold_1	5751021	5753564	1	1
scaffold_1	5756872	5760624	1	1
scaffold_1	5761906	5763606	1	1
scaffold_1	5791087	5795580	1	1
scaffold_1	5819856	5822045	1	1
scaffold_1	5824884	5825443	1	1
scaffold_1	5829104	5833029	1	1
scaffold_1	5843064	5843847	1	1
scaffold_1	5844194	5846169	1	1
scaffold_1	5852988	5855567	1	1
scaffold_1	5853454	5859499	1	1
scaffold_1	5874310	5876178	1	1
scaffold_1	5891311	5893893	1	1
scaffold_1	5905576	5907757	1	1
scaffold_1	5914929	5915654	1	1
scaffold_1	5930244	5931099	1	1
scaffold_1	5935735	5940350	1	1
scaffold_1	5978893	5979543	1	1
scaffold_1	5991259	5991648	1	1
scaffold_1	6028763	6030315	1	1
scaffold_1	6098346	6099783	1	1
scaffold_1	6100995	6103181	1	1
scaffold_1	6161898	6164474	1	1
scaffold_1	6165737	6166292	1	1
scaffold_1	6166981	6168059	1	1
scaffold_1	6172744	6175116	1	1
scaffold_1	6185360	6187523	1	1
scaffold_1	6209272	6210510	1	1
scaffold_1	6235505	6236866	1	1
scaffold_1	6252046	6254140	1	1
scaffold_1	6257634	6260182	1	1
scaffold_1	6295699	6296481	1	1
scaffold_1	6309961	6311566	1	1
scaffold_1	6314775	6316192	1	1
scaffold_1	6334620	6339239	1	1
scaffold_1	6371471	6373498	1	1
scaffold_5	7221463	7223084	1	1
scaffold_1	6395716	6397632	1	1
scaffold_1	6403750	6404744	1	1
scaffold_1	6405303	6405776	1	1
scaffold_1	6407659	6410338	1	1
scaffold_1	6422974	6425808	1	1
scaffold_1	6426748	6427785	1	1
scaffold_1	6428577	6430841	1	1
scaffold_1	6460936	6462712	1	1
scaffold_1	6505195	6507824	1	1
scaffold_1	6523393	6524532	1	1
scaffold_1	6543381	6545164	1	1
scaffold_1	6548436	6550262	1	1
scaffold_1	6558966	6561201	1	1
scaffold_1	6608195	6609626	1	1
scaffold_1	6619246	6621986	1	1
scaffold_1	6623596	6630114	1	1
scaffold_1	6630833	6634860	1	1
scaffold_1	6636850	6639619	1	1
scaffold_1	6636850	6639619	1	1
scaffold_1	6641789	6642871	1	1
scaffold_1	6643352	6645632	1	1
scaffold_1	6698398	6702246	1	1
scaffold_1	6703650	6704708	1	1
scaffold_1	6766686	6768763	1	1
scaffold_1	6774108	6777199	1	1
scaffold_1	6793010	6793540	1	1
scaffold_1	6798903	6801478	1	1
scaffold_1	6819657	6821111	1	1
scaffold_1	6824146	6825889	1	1
scaffold_1	6833795	6839511	1	1
scaffold_1	6862520	6863005	1	1
scaffold_1	6901358	6905998	1	1
scaffold_1	6909915	6913759	1	1
scaffold_1	6921622	6926788	1	1
scaffold_1	6961366	6963485	1	1
scaffold_1	6963795	6965720	1	1
scaffold_1	6996011	6997502	1	1
scaffold_1	7000029	7002931	1	1
scaffold_1	7024901	7027958	1	1
scaffold_1	7048081	7050450	1	1
scaffold_1	7062558	7064156	1	1
scaffold_1	7065679	7066518	1	1
scaffold_1	7107527	7108969	1	1
scaffold_1	7131461	7133540	1	1
scaffold_1	7217567	7225175	1	1
scaffold_1	7242164	7242971	1	1
scaffold_1	7246443	7251257	1	1
scaffold_1	7257130	7258686	1	1
scaffold_1	7277151	7278345	1	1
scaffold_1	7314017	7319821	1	1
scaffold_1	7336481	7338092	1	1
scaffold_1	7350535	7352787	1	1
scaffold_1	7361942	7362934	1	1
scaffold_1	7381097	7382770	1	1
scaffold_1	7458469	7459251	1	1
scaffold_1	7465832	7468179	1	1
scaffold_1	7470949	7473227	1	1
scaffold_1	7478327	7478572	1	1
scaffold_1	7487407	7488762	1	1
scaffold_1	7552331	7555412	1	1
scaffold_1	7589115	7592955	1	1
scaffold_1	7596846	7598972	1	1
scaffold_1	7602998	7603834	1	1
scaffold_1	7610155	7611995	1	1
scaffold_1	7614561	7615352	1	1
scaffold_1	7616149	7622714	1	1
scaffold_1	7639573	7641823	1	1
scaffold_1	7645440	7647501	1	1
scaffold_1	7652990	7654560	1	1
scaffold_1	7680249	7682536	1	1
scaffold_1	7686356	7688241	1	1
scaffold_1	7692364	7693520	1	1
scaffold_1	7699904	7701974	1	1
scaffold_1	7742840	7745072	1	1
scaffold_1	7750940	7752616	1	1
scaffold_1	7777469	7778363	1	1
scaffold_1	7781126	7783906	1	1
scaffold_1	7795295	7797937	1	1
scaffold_1	7803311	7804261	1	1
scaffold_1	7810365	7811314	1	1
scaffold_1	7829369	7831572	1	1
scaffold_1	7837173	7838230	1	1
scaffold_1	7839916	7841890	1	1
scaffold_1	7846281	7847395	1	1
scaffold_1	7903427	7904620	1	1
scaffold_1	7914721	7917706	1	1
scaffold_1	7920521	7921165	1	1
scaffold_1	7936560	7937708	1	1
scaffold_1	7942740	7945726	1	1
scaffold_1	7961550	7962847	1	1
scaffold_1	7968612	7971695	1	1
scaffold_1	7971997	7977008	1	1
scaffold_1	7979559	7980591	1	1
scaffold_1	8063365	8067371	1	1
scaffold_1	8105283	8109838	1	1
scaffold_1	8114104	8115788	1	1
scaffold_1	8120879	8122019	1	1
scaffold_1	8125062	8126348	1	1
scaffold_1	8153776	8154551	1	1
scaffold_1	8157868	8159575	1	1
scaffold_1	8168499	8172382	1	1
scaffold_1	8183887	8184422	1	1
scaffold_1	8215731	8217913	1	1
scaffold_1	8227665	8229866	1	1
scaffold_1	8256903	8258742	1	1
scaffold_1	8260388	8262959	1	1
scaffold_1	8269842	8270342	1	1
scaffold_1	8287433	8288599	1	1
scaffold_1	8289504	8292400	1	1
scaffold_1	8300902	8305661	1	1
scaffold_1	8314607	8315646	1	1
scaffold_1	8320059	8321795	1	1
scaffold_1	8354861	8356472	1	1
scaffold_1	8362288	8363964	1	1
scaffold_1	8364135	8365694	1	1
scaffold_1	8376154	8378048	1	1
scaffold_1	8398493	8401938	1	1
scaffold_1	8401438	8403319	1	1
scaffold_1	8412467	8413654	1	1
scaffold_1	8426510	8428285	1	1
scaffold_1	8443972	8445619	1	1
scaffold_1	8447154	8450258	1	1
scaffold_1	8454261	8455406	1	1
scaffold_1	9257732	9259915	1	1
scaffold_1	9245224	9247636	1	1
scaffold_1	9223181	9224449	1	1
scaffold_1	9216769	9218331	1	1
scaffold_1	9209006	9213570	1	1
scaffold_1	9204008	9204539	1	1
scaffold_1	9202610	9203084	1	1
scaffold_1	9200395	9201312	1	1
scaffold_1	9191775	9192329	1	1
scaffold_1	9189305	9190756	1	1
scaffold_1	9136623	9137759	1	1
scaffold_1	9130054	9132920	1	1
scaffold_1	9076461	9079179	1	1
scaffold_1	9067232	9069333	1	1
scaffold_1	9040398	9041421	1	1
scaffold_1	9004327	9006942	1	1
scaffold_1	9001633	9004014	1	1
scaffold_1	8984703	8986433	1	1
scaffold_1	8940594	8945974	1	1
scaffold_1	8933220	8933591	1	1
scaffold_1	8916705	8924160	1	1
scaffold_1	8914142	8916446	1	1
scaffold_1	8885865	8889047	1	1
scaffold_7	739170	739718	1	1
scaffold_1	8855335	8857147	1	1
scaffold_1	8821967	8825070	1	1
scaffold_1	8816981	8818480	1	1
scaffold_1	8800632	8804167	1	1
scaffold_1	8788191	8789107	1	1
scaffold_1	8771662	8774236	1	1
scaffold_1	8770273	8771298	1	1
scaffold_1	8756854	8758612	1	1
scaffold_1	8733907	8739123	1	1
scaffold_1	8735839	8737479	1	1
scaffold_1	8704816	8705887	1	1
scaffold_1	8701199	8704568	1	1
scaffold_1	8698243	8699886	1	1
scaffold_1	8690899	8694793	1	1
scaffold_5	2127463	2130360	1	1
scaffold_1	8652141	8653100	1	1
scaffold_1	8631161	8632649	1	1
scaffold_1	8585324	8586291	1	1
scaffold_1	8581662	8585228	1	1
scaffold_1	8575247	8578489	1	1
scaffold_1	8572611	8575366	1	1
scaffold_1	8549259	8552006	1	1
scaffold_1	8529470	8531748	1	1
scaffold_1	8522906	8525764	1	1
scaffold_1	9335822	9337952	1	1
scaffold_1	9358294	9359821	1	1
scaffold_1	9361088	9361528	1	1
scaffold_1	9386265	9388141	1	1
scaffold_1	9392104	9395594	1	1
scaffold_1	9394806	9400027	1	1
scaffold_1	9412220	9413156	1	1
scaffold_1	9437088	9439207	1	1
scaffold_1	9462650	9465878	1	1
scaffold_1	9468782	9470560	1	1
scaffold_1	9471128	9474299	1	1
scaffold_1	9479962	9481258	1	1
scaffold_1	9486198	9487300	1	1
scaffold_1	9524552	9529816	1	1
scaffold_1	9536386	9540411	1	1
scaffold_1	9543630	9546438	1	1
scaffold_1	9557187	9558666	1	1
scaffold_1	9558898	9562666	1	1
scaffold_1	9566031	9570320	1	1
scaffold_1	9570515	9571515	1	1
scaffold_1	9603573	9604667	1	1
scaffold_1	9642800	9644654	1	1
scaffold_1	9658408	9659503	1	1
scaffold_1	9663469	9665577	1	1
scaffold_1	9682021	9687227	1	1
scaffold_1	9720342	9724185	1	1
scaffold_1	9745587	9746162	1	1
scaffold_1	9755111	9755383	1	1
scaffold_1	9756964	9759771	1	1
scaffold_1	9774197	9782812	1	1
scaffold_1	9797506	9799455	1	1
scaffold_1	9808133	9810624	1	1
scaffold_1	9820069	9820401	1	1
scaffold_1	9857615	9860627	1	1
scaffold_1	9859615	9861168	1	1
scaffold_1	9877476	9879234	1	1
scaffold_1	9870591	9871038	1	1
scaffold_1	9885925	9887379	1	1
scaffold_1	9906189	9906692	1	1
scaffold_1	9919281	9920965	1	1
scaffold_1	9962535	9963089	1	1
scaffold_1	9966188	9967141	1	1
scaffold_1	10019040	10019642	1	1
scaffold_1	10022476	10025562	1	1
scaffold_1	10030154	10033973	1	1
scaffold_1	10032676	10036019	1	1
scaffold_1	10090999	10091871	1	1
scaffold_1	10125456	10125971	1	1
scaffold_1	10135477	10137699	1	1
